Symbol,Price,Id
TWII,5526.319824,85230
TWII,5638.529785,85231
TWII,5834.890137,85232
TWII,5810.080078,85233
TWII,5865.540039,85234
TWII,5871.279785,85235
TWII,5687.589844,85236
TWII,5611.859863,85237
TWII,5592.740234,85238
TWII,5488.330078,85239
TWII,5501.129883,85240
TWII,5522.799805,85241
TWII,5798.049805,85242
TWII,5804.100098,85243
TWII,5769.779785,85244
TWII,5801.919922,85245
TWII,5950.640137,85246
TWII,6007.330078,85247
TWII,5846.189941,85248
TWII,5812.669922,85249
TWII,5872.140137,85250
TWII,5857.930176,85251
TWII,5849.850098,85252
TWII,5844.25,85253
TWII,5926.080078,85254
TWII,0,85255
TWII,0,85256
TWII,0,85257
TWII,0,85258
TWII,0,85259
TWII,0,85260
TWII,0,85261
TWII,5968.609863,85262
TWII,5861.660156,85263
TWII,5692.180176,85264
TWII,5656.100098,85265
TWII,5609.830078,85266
TWII,5510.709961,85267
TWII,5499.790039,85268
TWII,5696.109863,85269
TWII,0,85270
TWII,5680.779785,85271
TWII,5874.47998,85272
TWII,5957.75,85273
TWII,6097.569824,85274
TWII,6048.149902,85275
TWII,6011.649902,85276
TWII,6196.259766,85277
TWII,6122.540039,85278
TWII,6088.339844,85279
TWII,6070.5,85280
TWII,5951.450195,85281
TWII,5972.109863,85282
TWII,5906.72998,85283
TWII,6059.060059,85284
TWII,6046.52002,85285
TWII,6140.419922,85286
TWII,6219.169922,85287
TWII,6242.640137,85288
TWII,6147.75,85289
TWII,6209.919922,85290
TWII,6167.470215,85291
TWII,6186.439941,85292
TWII,6243.459961,85293
TWII,6294.660156,85294
TWII,6207.089844,85295
TWII,0,85296
TWII,6190.830078,85297
TWII,6069.850098,85298
TWII,6059.209961,85299
TWII,6073.759766,85300
TWII,6182.589844,85301
TWII,6196,85302
TWII,6257.72998,85303
TWII,6390.680176,85304
TWII,6387.209961,85305
TWII,6448.120117,85306
TWII,6462.299805,85307
TWII,6390.620117,85308
TWII,6455.390137,85309
TWII,6355.589844,85310
TWII,6306.930176,85311
TWII,6205.089844,85312
TWII,6065.72998,85313
TWII,0,85314
TWII,5867.830078,85315
TWII,5910.319824,85316
TWII,5642.47998,85317
TWII,5663.97998,85318
TWII,5711.529785,85319
TWII,5739.279785,85320
TWII,5807.299805,85321
TWII,5742.660156,85322
TWII,5755.919922,85323
TWII,5910.689941,85324
TWII,5801.470215,85325
TWII,5789.839844,85326
TWII,5574.709961,85327
TWII,5443.180176,85328
TWII,5541.640137,85329
TWII,5549.959961,85330
TWII,5706.399902,85331
TWII,5729.899902,85332
TWII,5669.529785,85333
TWII,5623.22998,85334
TWII,5736.189941,85335
TWII,5675.649902,85336
TWII,5571.080078,85337
TWII,5527.799805,85338
TWII,5599.419922,85339
TWII,5591.02002,85340
TWII,5433.02002,85341
TWII,5499.330078,85342
TWII,5405.419922,85343
TWII,5399.959961,85344
TWII,5562.22998,85345
TWII,5562.120117,85346
TWII,5537.810059,85347
TWII,5536.419922,85348
TWII,5399.5,85349
TWII,5445.77002,85350
TWII,5460.529785,85351
TWII,5384.890137,85352
TWII,5316.040039,85353
TWII,5123.040039,85354
TWII,5071.759766,85355
TWII,5153.709961,85356
TWII,4969.319824,85357
TWII,4995.080078,85358
TWII,5047.819824,85359
TWII,5130.799805,85360
TWII,5255.22998,85361
TWII,5377.859863,85362
TWII,5388.52002,85363
TWII,5262.009766,85364
TWII,5202.589844,85365
TWII,5416.5,85366
TWII,5393.009766,85367
TWII,5318.009766,85368
TWII,5250.819824,85369
TWII,5242.109863,85370
TWII,5161.919922,85371
TWII,5043.5,85372
TWII,5159.22998,85373
TWII,5039.47998,85374
TWII,5045.069824,85375
TWII,4855.339844,85376
TWII,4858.439941,85377
TWII,5005.040039,85378
TWII,4940.379883,85379
TWII,4916.589844,85380
TWII,4920.890137,85381
TWII,4636.669922,85382
TWII,4572.350098,85383
TWII,4720.72998,85384
TWII,4700.22998,85385
TWII,4851.439941,85386
TWII,4852.069824,85387
TWII,4817.930176,85388
TWII,4887.430176,85389
TWII,4931.470215,85390
TWII,4919.02002,85391
TWII,4888,85392
TWII,4919.259766,85393
TWII,4887.790039,85394
TWII,4956.490234,85395
TWII,4968.850098,85396
TWII,4935.919922,85397
TWII,4878.850098,85398
TWII,4789.629883,85399
TWII,4800.629883,85400
TWII,4764.939941,85401
TWII,4644.580078,85402
TWII,4588.060059,85403
TWII,4534.149902,85404
TWII,4459.370117,85405
TWII,0,85406
TWII,4533.27002,85407
TWII,4668.009766,85408
TWII,4660.529785,85409
TWII,4647.370117,85410
TWII,4580.169922,85411
TWII,4457.160156,85412
TWII,4633.859863,85413
TWII,4482.649902,85414
TWII,4491.310059,85415
TWII,4429.25,85416
TWII,4328.399902,85417
TWII,4286.939941,85418
TWII,4185.950195,85419
TWII,4222.220215,85420
TWII,4208.799805,85421
TWII,4191.810059,85422
TWII,4162.77002,85423
TWII,4171.759766,85424
TWII,4075.97998,85425
TWII,4067.790039,85426
TWII,3924.040039,85427
TWII,3964.280029,85428
TWII,3947.610107,85429
TWII,0,85430
TWII,3850.040039,85431
TWII,3910.97998,85432
TWII,4131.470215,85433
TWII,4223.319824,85434
TWII,4280.810059,85435
TWII,4458.169922,85436
TWII,4463.52002,85437
TWII,4386.459961,85438
TWII,4589.879883,85439
TWII,4574.799805,85440
TWII,4564.060059,85441
TWII,4601.370117,85442
TWII,4554.129883,85443
TWII,4498.72998,85444
TWII,4579.140137,85445
TWII,4500.549805,85446
TWII,4583.680176,85447
TWII,4566.100098,85448
TWII,4725.339844,85449
TWII,4757.97998,85450
TWII,4811.009766,85451
TWII,4664.649902,85452
TWII,4676.470215,85453
TWII,4671.77002,85454
TWII,4665.560059,85455
TWII,4813.529785,85456
TWII,4790.609863,85457
TWII,4726.5,85458
TWII,4653.5,85459
TWII,4579.450195,85460
TWII,4707.609863,85461
TWII,4723.160156,85462
TWII,4677.890137,85463
TWII,4633.029785,85464
TWII,4612.600098,85465
TWII,4646.689941,85466
TWII,4683.180176,85467
TWII,4793.930176,85468
TWII,4727.490234,85469
TWII,4755.399902,85470
TWII,4738.97998,85471
TWII,4823.669922,85472
TWII,4755.009766,85473
TWII,4699.410156,85474
TWII,4669.700195,85475
TWII,4588.140137,85476
TWII,4582.049805,85477
TWII,4545.620117,85478
TWII,4535.930176,85479
TWII,4549.22998,85480
TWII,4595.669922,85481
TWII,4572.77002,85482
TWII,4544.5,85483
TWII,4484.430176,85484
TWII,4567.370117,85485
TWII,4547.319824,85486
TWII,4457.75,85487
TWII,4452.450195,85488
TWII,0,85489
TWII,4524.870117,85490
TWII,4626.319824,85491
TWII,4689.859863,85492
TWII,4701.080078,85493
TWII,4836.930176,85494
TWII,4813.72998,85495
TWII,4850.799805,85496
TWII,4991.259766,85497
TWII,4992.419922,85498
TWII,5017.700195,85499
TWII,4943.290039,85500
TWII,4907.779785,85501
TWII,4951.029785,85502
TWII,4945.870117,85503
TWII,4993.27002,85504
TWII,5078.799805,85505
TWII,5057.319824,85506
TWII,4972.589844,85507
TWII,5015.160156,85508
TWII,0,85509
TWII,0,85510
TWII,0,85511
TWII,0,85512
TWII,0,85513
TWII,0,85514
TWII,4833.580078,85515
TWII,4735.370117,85516
TWII,4643.870117,85517
TWII,4618.97998,85518
TWII,4624.870117,85519
TWII,4507.959961,85520
TWII,4493.990234,85521
TWII,4705.080078,85522
TWII,4605.310059,85523
TWII,4550.830078,85524
TWII,4550.700195,85525
TWII,4548.350098,85526
TWII,4609.200195,85527
TWII,4454.350098,85528
TWII,4456.689941,85529
TWII,4432.459961,85530
TWII,0,85531
TWII,4526.689941,85532
TWII,4499.689941,85533
TWII,4418.109863,85534
TWII,4397.439941,85535
TWII,4350.589844,85536
TWII,4319.990234,85537
TWII,4260.450195,85538
TWII,4328.149902,85539
TWII,4378.990234,85540
TWII,4476.169922,85541
TWII,4357.990234,85542
TWII,4539.720215,85543
TWII,4515.069824,85544
TWII,4599.25,85545
TWII,4586.919922,85546
TWII,4570.680176,85547
TWII,4498.830078,85548
TWII,4496.049805,85549
TWII,4514.240234,85550
TWII,4477.009766,85551
TWII,4321.220215,85552
TWII,4337.609863,85553
TWII,4311.560059,85554
TWII,4358.390137,85555
TWII,4499.180176,85556
TWII,4575.830078,85557
TWII,4552.450195,85558
TWII,4537.390137,85559
TWII,4541.359863,85560
TWII,4530.399902,85561
TWII,4459.810059,85562
TWII,4487.589844,85563
TWII,4609.319824,85564
TWII,4566.660156,85565
TWII,4658.299805,85566
TWII,4648.120117,85567
TWII,4556.100098,85568
TWII,4564.930176,85569
TWII,4374.939941,85570
TWII,4233.540039,85571
TWII,4139.5,85572
TWII,4200.319824,85573
TWII,4148.069824,85574
TWII,0,85575
TWII,4187.819824,85576
TWII,4202.120117,85577
TWII,4220.450195,85578
TWII,4275.910156,85579
TWII,4191.25,85580
TWII,4244.180176,85581
TWII,4261.02002,85582
TWII,4334.589844,85583
TWII,4341.100098,85584
TWII,4331.240234,85585
TWII,4283.77002,85586
TWII,4255.799805,85587
TWII,4251.589844,85588
TWII,4216.640137,85589
TWII,4271.299805,85590
TWII,4349.52002,85591
TWII,4465.569824,85592
TWII,4451.109863,85593
TWII,4474.410156,85594
TWII,4543.040039,85595
TWII,4555.899902,85596
TWII,4692.939941,85597
TWII,4678.080078,85598
TWII,0,85599
TWII,4738.339844,85600
TWII,4740.450195,85601
TWII,4826.939941,85602
TWII,4832.200195,85603
TWII,4804.649902,85604
TWII,4878.430176,85605
TWII,4881.899902,85606
TWII,4892.359863,85607
TWII,4973.189941,85608
TWII,4999.069824,85609
TWII,5048.910156,85610
TWII,5002.580078,85611
TWII,4921.720215,85612
TWII,4909.310059,85613
TWII,4933.790039,85614
TWII,4894.009766,85615
TWII,4877.899902,85616
TWII,4872.149902,85617
TWII,5017.779785,85618
TWII,5095.240234,85619
TWII,5095.310059,85620
TWII,5151.850098,85621
TWII,5322.259766,85622
TWII,5367.970215,85623
TWII,5358.910156,85624
TWII,5282.379883,85625
TWII,5239.959961,85626
TWII,5349.939941,85627
TWII,5335.859863,85628
TWII,5413.870117,85629
TWII,5299.509766,85630
TWII,5287.379883,85631
TWII,5219.299805,85632
TWII,5261.009766,85633
TWII,5287.890137,85634
TWII,5402.75,85635
TWII,5394.75,85636
TWII,5451.799805,85637
TWII,5342.459961,85638
TWII,5307.180176,85639
TWII,5318.339844,85640
TWII,5390.509766,85641
TWII,5377.189941,85642
TWII,5259.450195,85643
TWII,5225.830078,85644
TWII,5259.069824,85645
TWII,5232.549805,85646
TWII,5214.600098,85647
TWII,5255.240234,85648
TWII,5442.27002,85649
TWII,5436.75,85650
TWII,5488.740234,85651
TWII,5516.799805,85652
TWII,5512.160156,85653
TWII,5543.609863,85654
TWII,5611.859863,85655
TWII,5646.620117,85656
TWII,5686.850098,85657
TWII,5558.25,85658
TWII,5553.430176,85659
TWII,5523.120117,85660
TWII,5650.830078,85661
TWII,5691.790039,85662
TWII,5715.950195,85663
TWII,5673.180176,85664
TWII,5625.629883,85665
TWII,5639.029785,85666
TWII,5727.009766,85667
TWII,5680.689941,85668
TWII,5623.430176,85669
TWII,0,85670
TWII,5645.279785,85671
TWII,5623.220215,85672
TWII,5699.259766,85673
TWII,5747.140137,85674
TWII,5750.810059,85675
TWII,5757.910156,85676
TWII,5675.75,85677
TWII,5684.009766,85678
TWII,5722.359863,85679
TWII,5688.22998,85680
TWII,5650.109863,85681
TWII,5643.5,85682
TWII,5611.410156,85683
TWII,5581.660156,85684
TWII,5699.859863,85685
TWII,5747.790039,85686
TWII,5851.200195,85687
TWII,5856.680176,85688
TWII,5821.799805,85689
TWII,5869.879883,85690
TWII,0,85691
TWII,5972.470215,85692
TWII,5938.419922,85693
TWII,5924.379883,85694
TWII,6035.740234,85695
TWII,6042.709961,85696
TWII,6077.890137,85697
TWII,6061.459961,85698
TWII,6041.859863,85699
TWII,5952.22998,85700
TWII,5918.140137,85701
TWII,5958.549805,85702
TWII,6075.450195,85703
TWII,6095.870117,85704
TWII,6108.129883,85705
TWII,6045.120117,85706
TWII,6087.450195,85707
TWII,6108.990234,85708
TWII,6142.319824,85709
TWII,6013.399902,85710
TWII,6056.830078,85711
TWII,6059.029785,85712
TWII,6022.080078,85713
TWII,5982.75,85714
TWII,6035.439941,85715
TWII,6044.77002,85716
TWII,5952.319824,85717
TWII,5939.470215,85718
TWII,5865.509766,85719
TWII,5834.240234,85720
TWII,5830.060059,85721
TWII,5821.580078,85722
TWII,5861.180176,85723
TWII,5860.609863,85724
TWII,5740.569824,85725
TWII,5771.77002,85726
TWII,5870.169922,85727
TWII,5911.450195,85728
TWII,5884.970215,85729
TWII,5920.459961,85730
TWII,5900.049805,85731
TWII,5847.149902,85732
TWII,5859.560059,85733
TWII,5803.419922,85734
TWII,5867.049805,85735
TWII,5858.319824,85736
TWII,5924.240234,85737
TWII,5887.22998,85738
TWII,5752.009766,85739
TWII,5768.759766,85740
TWII,5759.22998,85741
TWII,5835.109863,85742
TWII,5845.509766,85743
TWII,5857.870117,85744
TWII,5853.700195,85745
TWII,5857.209961,85746
TWII,5804.890137,85747
TWII,5866.75,85748
TWII,5890.689941,85749
TWII,0,85750
TWII,6041.560059,85751
TWII,6125.419922,85752
TWII,6144.009766,85753
TWII,6141.25,85754
TWII,6169.169922,85755
TWII,6226.97998,85756
TWII,6219.709961,85757
TWII,6210.220215,85758
TWII,6274.970215,85759
TWII,6264.370117,85760
TWII,6269.709961,85761
TWII,0,85762
TWII,0,85763
TWII,0,85764
TWII,0,85765
TWII,0,85766
TWII,0,85767
TWII,6384.629883,85768
TWII,6386.25,85769
TWII,6312.649902,85770
TWII,6375.379883,85771
TWII,6319.959961,85772
TWII,6252.22998,85773
TWII,6241.390137,85774
TWII,6268.140137,85775
TWII,6353.350098,85776
TWII,6463.089844,85777
TWII,6488.339844,85778
TWII,6454.390137,85779
TWII,6436.950195,85780
TWII,6549.180176,85781
TWII,6565.370117,85782
TWII,6600.470215,85783
TWII,6605.850098,85784
TWII,6681.52002,85785
TWII,6665.540039,85786
TWII,6665.890137,85787
TWII,6589.22998,85788
TWII,6644.279785,85789
TWII,6693.25,85790
TWII,6750.540039,85791
TWII,6888.430176,85792
TWII,6975.259766,85793
TWII,6932.169922,85794
TWII,7034.100098,85795
TWII,6943.680176,85796
TWII,6901.47998,85797
TWII,6973.899902,85798
TWII,6874.910156,85799
TWII,6879.109863,85800
TWII,6800.240234,85801
TWII,6635.97998,85802
TWII,6589.720215,85803
TWII,6577.97998,85804
TWII,6787.029785,85805
TWII,6815.089844,85806
TWII,6359.919922,85807
TWII,6172.890137,85808
TWII,6213.560059,85809
TWII,6156.72998,85810
TWII,6132.620117,85811
TWII,6474.109863,85812
TWII,6494.709961,85813
TWII,6522.189941,85814
TWII,6523.490234,85815
TWII,6545.540039,85816
TWII,6682.72998,85817
TWII,6635.540039,85818
TWII,6646.740234,85819
TWII,6672.859863,85820
TWII,6620.359863,85821
TWII,6777.779785,85822
TWII,6794.330078,85823
TWII,6880.180176,85824
TWII,6736.790039,85825
TWII,6818.200195,85826
TWII,6779.180176,85827
TWII,6799.970215,85828
TWII,6810.25,85829
TWII,6732.089844,85830
TWII,6748.100098,85831
TWII,6710.700195,85832
TWII,6646.799805,85833
TWII,6574.75,85834
TWII,6402.209961,85835
TWII,6117.810059,85836
TWII,6029.77002,85837
TWII,6188.149902,85838
TWII,5854.22998,85839
TWII,5909.790039,85840
TWII,6040.259766,85841
TWII,5825.049805,85842
TWII,5886.359863,85843
TWII,5958.790039,85844
TWII,5918.089844,85845
TWII,5777.319824,85846
TWII,5482.959961,85847
TWII,5557.680176,85848
TWII,5860.580078,85849
TWII,5815.330078,85850
TWII,5964.939941,85851
TWII,5942.080078,85852
TWII,5958.379883,85853
TWII,6027.27002,85854
TWII,6033.049805,85855
TWII,6137.259766,85856
TWII,5977.839844,85857
TWII,5986.200195,85858
TWII,5875.669922,85859
TWII,5671.450195,85860
TWII,5724.890137,85861
TWII,5935.819824,85862
TWII,5986.759766,85863
TWII,5965.700195,85864
TWII,5867.509766,85865
TWII,5735.069824,85866
TWII,5574.080078,85867
TWII,5646.490234,85868
TWII,5560.160156,85869
TWII,5664.350098,85870
TWII,5569.290039,85871
TWII,5556.540039,85872
TWII,0,85873
TWII,5729.299805,85874
TWII,5779.089844,85875
TWII,5802.549805,85876
TWII,5709.839844,85877
TWII,5741.52002,85878
TWII,5839.439941,85879
TWII,5836.910156,85880
TWII,5746.700195,85881
TWII,5659.779785,85882
TWII,5733.569824,85883
TWII,5727.779785,85884
TWII,5713.390137,85885
TWII,5777.720215,85886
TWII,5758.740234,85887
TWII,5685.569824,85888
TWII,5623.649902,85889
TWII,5542.799805,85890
TWII,5502.140137,85891
TWII,5489.100098,85892
TWII,5325.680176,85893
TWII,5409.129883,85894
TWII,5387.959961,85895
TWII,5373.850098,85896
TWII,5331.709961,85897
TWII,5398.609863,85898
TWII,5383.569824,85899
TWII,5349.660156,85900
TWII,5420.569824,85901
TWII,5350.399902,85902
TWII,5367.220215,85903
TWII,5316.870117,85904
TWII,5427.609863,85905
TWII,5399.160156,85906
TWII,5399.450195,85907
TWII,5393.72998,85908
TWII,5367.339844,85909
TWII,5368.02002,85910
TWII,5389.930176,85911
TWII,5352.009766,85912
TWII,5342.490234,85913
TWII,5427.75,85914
TWII,5602.990234,85915
TWII,5622.859863,85916
TWII,5660.970215,85917
TWII,0,85918
TWII,0,85919
TWII,5813.390137,85920
TWII,5797.709961,85921
TWII,5788.939941,85922
TWII,5765.540039,85923
TWII,5858.140137,85924
TWII,5852.850098,85925
TWII,5761.140137,85926
TWII,5775.990234,85927
TWII,5846.830078,85928
TWII,5846.02002,85929
TWII,5842.930176,85930
TWII,5846.189941,85931
TWII,5928.220215,85932
TWII,5919.77002,85933
TWII,5871.069824,85934
TWII,5891.049805,85935
TWII,5818.390137,85936
TWII,5864.540039,85937
TWII,5949.259766,85938
TWII,5970.180176,85939
TWII,5937.25,85940
TWII,5892.209961,85941
TWII,5849.220215,85942
TWII,0,85943
TWII,5809.75,85944
TWII,5845.689941,85945
TWII,5945.350098,85946
TWII,6077.959961,85947
TWII,6081.009766,85948
TWII,6060.609863,85949
TWII,6103,85950
TWII,6102.160156,85951
TWII,6089.279785,85952
TWII,5979.560059,85953
TWII,5963.069824,85954
TWII,5831.069824,85955
TWII,5820.819824,85956
TWII,5772.120117,85957
TWII,5807.790039,85958
TWII,5788.339844,85959
TWII,5797.240234,85960
TWII,5774.669922,85961
TWII,0,85962
TWII,5662.879883,85963
TWII,5650.970215,85964
TWII,5695.560059,85965
TWII,5705.930176,85966
TWII,5656.169922,85967
TWII,5759.609863,85968
TWII,5862.850098,85969
TWII,5860.72998,85970
TWII,5931.310059,85971
TWII,5937.459961,85972
TWII,5945.200195,85973
TWII,5948.490234,85974
TWII,5874.52002,85975
TWII,5917.160156,85976
TWII,5906.689941,85977
TWII,5910.850098,85978
TWII,6028.680176,85979
TWII,6049.490234,85980
TWII,6026.549805,85981
TWII,5838.419922,85982
TWII,5851.100098,85983
TWII,5911.310059,85984
TWII,5855.240234,85985
TWII,5778.649902,85986
TWII,5785.259766,85987
TWII,5844.759766,85988
TWII,5798.620117,85989
TWII,5867.950195,85990
TWII,5893.27002,85991
TWII,5919.169922,85992
TWII,5925.279785,85993
TWII,5892.509766,85994
TWII,5913.970215,85995
TWII,5911.629883,85996
TWII,5878.890137,85997
TWII,5909.649902,85998
TWII,6002.580078,85999
TWII,6019.22998,86000
TWII,6009.319824,86001
TWII,5985.939941,86002
TWII,5987.850098,86003
TWII,6001.52002,86004
TWII,5997.669922,86005
TWII,6019.419922,86006
TWII,5985.939941,86007
TWII,6000.569824,86008
TWII,6088.490234,86009
TWII,6100.859863,86010
TWII,6139.689941,86011
TWII,6143.120117,86012
TWII,6060.459961,86013
TWII,5988.370117,86014
TWII,5982.120117,86015
TWII,5935.990234,86016
TWII,5942.850098,86017
TWII,5975.660156,86018
TWII,5879.080078,86019
TWII,5853.939941,86020
TWII,5889.52002,86021
TWII,5945.27002,86022
TWII,5933.569824,86023
TWII,5895.350098,86024
TWII,5888.100098,86025
TWII,5848.910156,86026
TWII,5771.47998,86027
TWII,5782.75,86028
TWII,5835.370117,86029
TWII,5842.759766,86030
TWII,5879.930176,86031
TWII,5994.22998,86032
TWII,5981.540039,86033
TWII,6018.689941,86034
TWII,6034.600098,86035
TWII,0,86036
TWII,0,86037
TWII,0,86038
TWII,0,86039
TWII,0,86040
TWII,0,86041
TWII,6112.399902,86042
TWII,6122.390137,86043
TWII,6143.490234,86044
TWII,6072.160156,86045
TWII,6115.430176,86046
TWII,6142.779785,86047
TWII,6107.169922,86048
TWII,6121.52002,86049
TWII,6128.339844,86050
TWII,6207.830078,86051
TWII,0,86052
TWII,6259.689941,86053
TWII,6225.25,86054
TWII,6202.379883,86055
TWII,6193.620117,86056
TWII,6220.52002,86057
TWII,6173.339844,86058
TWII,6213.279785,86059
TWII,6192.529785,86060
TWII,6204.22998,86061
TWII,6155.509766,86062
TWII,6063.47998,86063
TWII,6072.359863,86064
TWII,6032.470215,86065
TWII,6043.950195,86066
TWII,6058.959961,86067
TWII,6018.790039,86068
TWII,6019.490234,86069
TWII,6001,86070
TWII,6065.910156,86071
TWII,6048.740234,86072
TWII,5961.240234,86073
TWII,5957.97998,86074
TWII,6005.879883,86075
TWII,6028.75,86076
TWII,6019.930176,86077
TWII,0,86078
TWII,6013.490234,86079
TWII,5971.759766,86080
TWII,6024.069824,86081
TWII,5979.419922,86082
TWII,5993.890137,86083
TWII,5998.080078,86084
TWII,5976.680176,86085
TWII,5888.370117,86086
TWII,5715.160156,86087
TWII,5748.350098,86088
TWII,5693.009766,86089
TWII,5721.990234,86090
TWII,5747.089844,86091
TWII,5758.310059,86092
TWII,5805.25,86093
TWII,5778.27002,86094
TWII,5842.27002,86095
TWII,5818.069824,86096
TWII,0,86097
TWII,5818.220215,86098
TWII,5803.680176,86099
TWII,5927.5,86100
TWII,5967.959961,86101
TWII,5966.850098,86102
TWII,5949.799805,86103
TWII,5917.129883,86104
TWII,5934.600098,86105
TWII,5981.47998,86106
TWII,5925.879883,86107
TWII,5894.009766,86108
TWII,5890.830078,86109
TWII,5970.709961,86110
TWII,5954.689941,86111
TWII,5885.450195,86112
TWII,5909.100098,86113
TWII,5888.529785,86114
TWII,5939.419922,86115
TWII,5991.549805,86116
TWII,6009.52002,86117
TWII,6011.560059,86118
TWII,5971.620117,86119
TWII,6039.47998,86120
TWII,6107.950195,86121
TWII,6137.569824,86122
TWII,6105.790039,86123
TWII,6161.660156,86124
TWII,6145.919922,86125
TWII,6192.350098,86126
TWII,6231.049805,86127
TWII,6205.759766,86128
TWII,6252.100098,86129
TWII,6282.410156,86130
TWII,6293.560059,86131
TWII,6296.890137,86132
TWII,6278.459961,86133
TWII,6357.830078,86134
TWII,6373.859863,86135
TWII,6340.689941,86136
TWII,6302.990234,86137
TWII,6316.839844,86138
TWII,6231.649902,86139
TWII,6241.939941,86140
TWII,6272.140137,86141
TWII,6271.200195,86142
TWII,6232.040039,86143
TWII,6222.049805,86144
TWII,6212.600098,86145
TWII,6201.399902,86146
TWII,6298.859863,86147
TWII,6358.810059,86148
TWII,6377.089844,86149
TWII,6418.350098,86150
TWII,6410.589844,86151
TWII,0,86152
TWII,6416.339844,86153
TWII,6423.810059,86154
TWII,6394.029785,86155
TWII,6380.72998,86156
TWII,6420.450195,86157
TWII,6366.160156,86158
TWII,6327.25,86159
